Equipo id,Edad,90 s,PrgC,PrgP,PrgR,Ast,G-TP,npxG,xAG,npxG+xAG,GC90,% Salvadas,% Salvadas,PaC%,PSxG/SoT,/90,%deLanzamientos,Int._x,% de Stp,Núm. de OPA/90,DistProm.,Long. prom.,Dis,Int._y,% Cmp,ACT,Desp.,Int,Bloqueos,Tkl,Ataq. pen.,Toques,Succ,Ganados,Jugadores_utiles,N_competiciones,temporada
28892000,25.523809523809526,25.685714285714283,1.7680952380952382,4.17047619047619,4.3585714285714285,0.13428571428571429,0.17666666666666667,0.15523809523809523,0.13,0.28476190476190477,0.05190476190476191,3.642857142857143,0.9523809523809523,1.3904761904761904,0.012380952380952381,0.005714285714285714,0.7333333333333334,0.25142857142857145,0.30952380952380953,0.03619047619047619,0.5904761904761905,1.1428571428571428,1.1914285714285715,56.81904761904762,88.04285714285714,2.1166666666666667,0.9261904761904761,0.7619047619047619,0.9180952380952382,1.4238095238095236,2.3476190476190473,65.11,0.9414285714285714,0.57,21.0,5.0,2022-2023
28892000,27.391304347826086,23.36086956521739,1.6652173913043478,4.228260869565218,3.9004347826086954,0.11956521739130435,0.1565217391304348,0.1473913043478261,0.11913043478260868,0.26608695652173914,0.08217391304347825,6.739130434782608,1.4478260869565216,2.9695652173913043,0.021304347826086957,0.007391304347826086,1.0,0.4891304347826087,0.3391304347826087,0.1252173913043478,1.4391304347826084,1.9869565217391305,1.2373913043478262,57.14565217391305,88.61304347826086,1.963913043478261,1.0482608695652174,0.7252173913043478,0.7734782608695652,1.3869565217391304,1.9139130434782607,65.3795652173913,1.0195652173913043,0.5369565217391304,23.0,5.0,2021-2022
28892000,25.833333333333332,25.925,1.81625,3.93625,3.9683333333333333,0.12541666666666668,0.16291666666666668,0.16458333333333333,0.13333333333333333,0.29916666666666664,0.065,6.837500000000001,1.3875,4.733333333333333,0.022083333333333333,0.022083333333333333,1.425,0.4458333333333333,0.041666666666666664,0.08083333333333334,1.3875,2.2125,1.25,50.970416666666665,85.65833333333335,1.9441666666666668,1.0666666666666667,0.9545833333333333,0.7654166666666667,1.3462500000000002,2.0749999999999997,59.362500000000004,1.0391666666666668,0.7362500000000001,24.0,5.0,2020-2021
28892000,26.125,22.099999999999998,1.5525,3.688333333333333,3.732083333333333,0.15375,0.21541666666666667,0.23416666666666666,0.1625,0.3958333333333333,0.05833333333333333,5.9125000000000005,8.333333333333334,4.579166666666667,0.020416666666666666,-0.0075,1.5541666666666665,0.3666666666666667,0.17500000000000002,0.035416666666666666,1.1875,2.3249999999999997,1.2866666666666668,44.65083333333333,85.90416666666665,1.7745833333333334,0.8541666666666666,0.8016666666666666,0.6758333333333333,1.21125,1.9295833333333332,51.893750000000004,0.9220833333333333,0.6604166666666668,24.0,6.0,2019-2020
28892000,25.391304347826086,26.143478260869564,2.0452173913043477,4.06695652173913,4.462173913043478,0.17652173913043476,0.19391304347826085,0.1808695652173913,0.16086956521739132,0.3408695652173913,0.08217391304347826,6.682608695652173,0.8695652173913043,3.7347826086956526,0.020869565217391303,0.006956521739130435,1.2434782608695654,0.4743478260869565,0.1782608695652174,0.05695652173913044,1.2086956521739132,2.8999999999999995,1.258695652173913,49.00217391304348,85.60434782608696,1.9669565217391305,1.0639130434782609,0.8282608695652174,0.6717391304347826,1.38,2.1691304347826086,56.57826086956521,0.9430434782608694,0.8269565217391304,23.0,6.0,2018-2019
76400000,23.7,21.29,1.705,3.8244999999999996,3.7175000000000002,0.0785,0.0735,0.11850000000000001,0.10900000000000001,0.22599999999999998,0.15,6.8,0.0,2.355,0.030500000000000006,0.003,3.65,0.6935,0.8550000000000001,0.08499999999999999,1.2449999999999999,3.65,1.164,39.4365,76.49,1.991,1.3775,0.978,1.027,1.568,1.6655000000000002,49.227999999999994,0.7665,0.9324999999999999,20.0,3.0,2022-2023
76400000,22.47826086956522,18.156521739130437,1.674782608695652,2.6739130434782608,3.279130434782609,0.07043478260869565,0.1108695652173913,0.10608695652173913,0.06869565217391305,0.1765217391304348,0.05043478260869565,3.2956521739130435,0.726086956521739,1.2565217391304346,0.010434782608695651,-0.0013043478260869564,1.5434782608695652,0.32608695652173914,0.24782608695652175,0.06043478260869565,0.6434782608695653,1.6869565217391302,1.2191304347826086,32.94565217391305,73.54347826086956,1.7430434782608695,1.3478260869565217,1.0513043478260868,1.0943478260869566,1.4352173913043478,1.6878260869565218,43.3704347826087,0.8934782608695653,0.9778260869565216,23.0,3.0,2021-2022
76400000,23.526315789473685,21.61578947368421,1.8794736842105264,3.167894736842105,3.537894736842105,0.08157894736842106,0.08736842105263158,0.07526315789473685,0.06052631578947368,0.13631578947368422,0.07052631578947369,3.8000000000000003,1.7526315789473683,1.4210526315789473,0.01473684210526316,0.002631578947368421,2.1052631578947367,0.4905263157894737,0.09999999999999999,0.048947368421052635,0.7631578947368421,2.4526315789473685,0.9757894736842104,39.15526315789474,76.46842105263158,1.6047368421052632,1.6194736842105264,1.1063157894736841,0.8126315789473684,1.5663157894736843,1.6021052631578947,49.260000000000005,0.9636842105263157,1.226842105263158,19.0,3.0,2020-2021
76400000,23.63157894736842,18.621052631578948,1.7778947368421054,2.9557894736842107,3.478947368421052,0.06,0.07473684210526317,0.10263157894736842,0.07578947368421052,0.1794736842105263,0.03631578947368421,4.2105263157894735,4.2105263157894735,2.4578947368421056,0.012105263157894737,0.01368421052631579,1.6789473684210525,0.35105263157894734,0.35789473684210527,0.03894736842105263,0.6526315789473685,2.2263157894736842,1.2057894736842105,34.746315789473684,73.87894736842105,1.7894736842105263,1.0999999999999999,0.8405263157894737,0.6610526315789474,1.3205263157894738,1.6057894736842104,43.705263157894734,1.0489473684210526,1.0742105263157895,19.0,4.0,2019-2020
76400000,24.954545454545453,20.386363636363637,1.5727272727272728,3.0040909090909094,3.3327272727272725,0.08454545454545455,0.10318181818181818,0.10909090909090909,0.07545454545454545,0.18454545454545457,0.05136363636363636,3.4681818181818183,0.0,1.6636363636363638,0.011818181818181818,0.005909090909090909,2.2636363636363637,0.3172727272727273,0.19090909090909092,0.03227272727272727,0.6,2.4454545454545453,1.135,33.27636363636364,71.84545454545454,1.7699999999999998,1.6772727272727272,0.9527272727272728,0.7463636363636365,1.5963636363636362,1.5340909090909092,43.22454545454545,0.9122727272727272,1.5140909090909092,22.0,4.0,2018-2019
30720000,23.48,20.848000000000003,1.9624000000000001,4.0788,4.256,0.1076,0.1364,0.1312,0.1008,0.23199999999999998,0.10800000000000001,5.1160000000000005,2.8,1.9080000000000001,0.0228,-0.016800000000000002,2.9360000000000004,0.48479999999999995,0.604,0.0864,1.204,3.9120000000000004,1.2128,46.533199999999994,81.832,2.0220000000000002,1.3436000000000001,0.8484,0.9596000000000001,1.4191999999999998,2.1988,56.2104,1.114,1.2712,25.0,4.0,2022-2023
30720000,23.65,25.395000000000003,1.799,3.8465000000000003,3.9850000000000003,0.14150000000000001,0.175,0.14850000000000002,0.11850000000000001,0.265,0.1065,6.855000000000001,2.5,3.325,0.03,-0.006500000000000001,3.085,0.571,0.495,0.1795,1.8049999999999997,5.26,1.3335000000000001,46.4125,80.86,2.269,1.3775,0.7365,0.7675,1.3385,2.1695,55.797000000000004,1.036,1.17,20.0,4.0,2021-2022
30720000,25.08695652173913,20.769565217391303,1.6595652173913045,3.9443478260869567,4.52695652173913,0.08739130434782609,0.09956521739130435,0.12304347826086957,0.08521739130434783,0.2082608695652174,0.10086956521739132,6.2043478260869565,0.0,2.0826086956521737,0.023043478260869565,-0.006521739130434784,2.4782608695652173,0.6065217391304347,0.1956521739130435,0.1752173913043478,1.7217391304347824,3.891304347826087,1.3330434782608696,51.76652173913044,80.36521739130436,2.0708695652173916,1.0965217391304347,0.8478260869565217,0.8265217391304348,1.432173913043478,2.0391304347826087,61.127826086956524,0.8821739130434783,1.3269565217391304,23.0,4.0,2020-2021
30720000,25.15,21.830000000000002,1.431,2.436,2.4615,0.082,0.1135,0.12250000000000001,0.08,0.201,0.11200000000000002,7.01,5.835,3.25,0.024,0.007000000000000001,3.75,0.5965,0.605,0.0945,1.34,4.51,1.058,33.3725,77.405,1.6855,1.386,0.74,0.6935,1.1720000000000002,1.339,41.756,0.718,1.283,20.0,6.0,2019-2020
30720000,24.666666666666668,29.333333333333332,1.604285714285714,2.8576190476190475,2.985238095238095,0.08142857142857143,0.12380952380952381,0.1295238095238095,0.07761904761904763,0.20571428571428574,0.11238095238095237,6.78095238095238,0.9523809523809523,2.8,0.02142857142857143,-0.023333333333333334,3.423809523809524,0.5823809523809524,0.5761904761904761,0.09571428571428571,1.4095238095238096,4.590476190476191,1.0952380952380953,34.99761904761905,77.93333333333332,1.565238095238095,1.4795238095238095,0.8261904761904761,0.769047619047619,1.2461904761904763,1.3380952380952382,43.53666666666667,0.7052380952380952,1.2942857142857143,21.0,5.0,2018-2019
3400000,26.695652173913043,18.54782608695652,1.5052173913043476,3.14304347826087,3.6321739130434785,0.06869565217391305,0.09173913043478263,0.10304347826086957,0.0808695652173913,0.1826086956521739,0.06521739130434782,3.152173913043478,0.0,0.7782608695652173,0.01173913043478261,-0.002608695652173913,1.9478260869565216,0.21695652173913044,0.26956521739130435,0.03652173913043478,0.5565217391304348,1.908695652173913,1.0882608695652174,40.79826086956522,76.63913043478261,1.918695652173913,1.5404347826086957,1.0352173913043479,1.0826086956521739,1.7530434782608695,1.84,51.09391304347827,0.8134782608695652,1.5747826086956522,23.0,3.0,2022-2023
3400000,26.58823529411765,25.235294117647058,1.2941176470588236,3.7541176470588233,3.7476470588235293,0.08941176470588236,0.1188235294117647,0.1188235294117647,0.09529411764705883,0.21588235294117647,0.06823529411764706,4.111764705882353,0.0,2.011764705882353,0.014117647058823528,-0.011176470588235295,2.3000000000000003,0.37,0.15882352941176472,0.061764705882352944,0.8058823529411764,2.388235294117647,1.1241176470588234,43.53588235294118,78.09411764705882,1.825294117647059,1.3035294117647058,1.1029411764705883,0.8917647058823529,1.5458823529411765,1.8605882352941179,52.928823529411765,0.6070588235294118,1.4805882352941178,17.0,3.0,2021-2022
3400000,26.5,20.715,1.3065,2.8280000000000003,2.898,0.057999999999999996,0.0745,0.0915,0.0725,0.1645,0.262,9.26,1.25,2.775,0.0445,-0.0485,7.340000000000001,1.1275,0.45,0.052000000000000005,1.51,8.379999999999999,0.9165000000000001,39.0575,74.7,1.5130000000000001,1.403,1.182,0.624,1.3820000000000001,1.4395,47.915,0.702,1.387,20.0,3.0,2020-2021
3400000,25.210526315789473,17.76842105263158,1.4042105263157894,2.8731578947368424,3.241578947368421,0.09105263157894737,0.1268421052631579,0.11473684210526316,0.08,0.1968421052631579,0.05789473684210527,3.9473684210526314,0.7526315789473684,1.4526315789473685,0.01368421052631579,0.002631578947368421,2.594736842105263,0.36473684210526314,0.26842105263157895,0.017368421052631578,0.5789473684210527,2.6999999999999997,1.1236842105263158,35.45947368421053,75.57894736842105,1.6952631578947368,1.1336842105263158,1.0263157894736843,0.6163157894736843,1.4294736842105262,1.4226315789473685,43.61631578947369,0.7852631578947369,1.5089473684210526,19.0,4.0,2019-2020
3400000,25.09090909090909,22.5,1.3663636363636362,2.7618181818181817,3.0381818181818185,0.10227272727272728,0.12590909090909091,0.09272727272727273,0.07181818181818182,0.165,0.08590909090909092,3.286363636363636,5.554545454545455,3.2318181818181815,0.011363636363636364,-0.002272727272727273,2.1954545454545453,0.39136363636363636,0.20909090909090908,0.03681818181818182,0.5590909090909091,2.5045454545454544,0.8572727272727273,34.308181818181815,72.4090909090909,1.404090909090909,1.2813636363636365,0.9168181818181819,0.734090909090909,1.3131818181818182,1.1377272727272727,42.05681818181818,0.5804545454545454,1.1754545454545455,22.0,4.0,2018-2019
69236980,25.125,18.145833333333332,1.5812499999999998,2.942083333333333,3.734166666666667,0.042916666666666665,0.07125,0.1075,0.07041666666666667,0.1791666666666667,0.15875,5.5125,2.0833333333333335,1.075,0.02416666666666667,-0.0175,3.1125000000000003,0.5158333333333333,0.7416666666666667,0.06208333333333333,0.9666666666666668,3.5125000000000006,0.9683333333333333,37.378750000000004,78.82916666666667,1.58375,1.1416666666666666,0.77625,0.805,1.2691666666666668,1.4979166666666668,46.33208333333334,1.0962500000000002,0.9508333333333333,24.0,3.0,2022-2023
69236980,26.857142857142858,19.904761904761905,1.428095238095238,2.854761904761905,3.145714285714286,0.05190476190476191,0.0719047619047619,0.09952380952380951,0.062380952380952384,0.16,0.20142857142857146,9.647619047619049,0.0,2.947619047619048,0.04,-0.016666666666666666,4.776190476190476,1.1333333333333333,1.0857142857142859,0.14047619047619048,1.776190476190476,5.776190476190477,0.8709523809523809,40.57,78.8,1.4290476190476191,1.3161904761904761,0.9304761904761905,0.8628571428571429,1.3795238095238094,1.34,50.52095238095238,0.8609523809523809,0.909047619047619,21.0,3.0,2021-2022
69236980,27.2,21.994999999999997,1.58,3.164,3.7619999999999996,0.0655,0.0975,0.10500000000000001,0.067,0.1705,0.0765,3.165,0.625,1.185,0.0165,-0.0045,1.875,0.354,0.185,0.0225,0.5650000000000001,2.545,1.173,39.1155,77.26,1.6675,1.2115,1.0815,0.7885,1.49,1.5074999999999998,48.9125,1.158,0.982,20.0,3.0,2020-2021
69236980,26.61904761904762,16.561904761904763,1.7328571428571429,2.8190476190476192,3.374285714285714,0.0819047619047619,0.13571428571428573,0.11047619047619046,0.07,0.18047619047619048,0.1261904761904762,5.957142857142857,0.0,2.8095238095238093,0.021428571428571425,-0.006666666666666667,3.9809523809523806,0.5157142857142857,0.6666666666666666,0.04047619047619048,0.9428571428571428,4.628571428571429,1.0938095238095238,35.67714285714286,76.58571428571429,1.7976190476190477,1.380952380952381,0.7290476190476189,0.6223809523809524,1.174761904761905,1.502857142857143,44.195238095238096,0.8152380952380953,1.118095238095238,21.0,4.0,2019-2020
69236980,27.11764705882353,25.03529411764706,1.6347058823529412,3.1705882352941175,3.275294117647059,0.054117647058823534,0.08941176470588236,0.11588235294117646,0.08470588235294119,0.19999999999999998,0.07764705882352942,4.223529411764706,2.3529411764705883,1.7470588235294118,0.015882352941176472,0.001764705882352941,2.929411764705882,0.4611764705882353,0.18823529411764706,0.054117647058823534,0.8176470588235294,2.9823529411764707,1.1052941176470588,39.02588235294118,76.62941176470588,1.8341176470588234,1.9976470588235296,0.9529411764705882,0.9211764705882353,1.53,1.637058823529412,48.87529411764706,0.7182352941176471,1.5476470588235296,17.0,4.0,2018-2019
