Equipo id,Edad,90 s,PrgC,PrgP,PrgR,Ast,G-TP,npxG,xAG,npxG+xAG,GC90,% Salvadas,% Salvadas.1,PaC%,PSxG/SoT,/90,%deLanzamientos,Int._x,% de Stp,Núm. de OPA/90,DistProm.,Long. prom.,Dis,Int._y,% Cmp,ACT,Desp.,Int,Bloqueos,Tkl,Ataq. pen.,Toques,Succ,Ganados,Jugadores_utiles,N_competiciones,temporada
76278000,27.608695652173918,20.26521739130435,1.161304347826087,2.5873913043478263,3.0817391304347823,0.0460869565217391,0.0782608695652174,0.1082608695652174,0.0743478260869565,0.1817391304347826,0.0926086956521739,6.260869565217392,1.0869565217391304,2.278260869565217,0.0243478260869565,0.0013043478260869,3.269565217391304,0.6091304347826086,0.3521739130434782,0.0443478260869565,1.191304347826087,3.652173913043478,1.0208695652173914,38.117826086956526,74.69565217391305,1.7460869565217394,1.5260869565217392,0.7969565217391303,0.8226086956521739,1.2817391304347827,1.6278260869565215,47.64565217391304,0.831304347826087,1.2865217391304349,23.0,3.0,2022-2023
76278000,26.933333333333334,16.243333333333332,1.1836666666666666,2.7030000000000003,2.966666666666667,0.0736666666666666,0.1166666666666666,0.112,0.0753333333333333,0.186,0.1346666666666666,6.66,1.3333333333333333,2.4966666666666666,0.0256666666666666,-0.022,4.553333333333333,0.7343333333333334,0.6333333333333333,0.043,1.2433333333333332,5.173333333333333,1.145,35.176,73.81333333333333,1.6273333333333333,1.3043333333333331,0.7473333333333333,0.7836666666666666,1.155,1.4516666666666669,44.087333333333326,0.7516666666666667,1.585,30.0,3.0,2021-2022
76278000,26.84,19.412,1.1244,2.4668,2.78,0.0768,0.1128,0.106,0.08,0.1864,0.0508,6.5520000000000005,1.0,3.792,0.0176,0.0144,4.032,0.5236,0.532,0.098,1.212,4.048,0.97,34.712,72.06,1.568,1.4564,0.8244,0.6828,1.1356,1.484,43.2032,0.7468,1.6456,25.0,3.0,2020-2021
98006100,26.47826086956522,21.726086956521737,1.5595652173913042,3.0121739130434784,3.787826086956522,0.0460869565217391,0.1026086956521739,0.1139130434782608,0.0743478260869565,0.19,0.0730434782608695,6.282608695652174,4.3478260869565215,3.6217391304347823,0.0217391304347826,0.0099999999999999,2.9565217391304346,0.4569565217391304,0.3869565217391303,0.1465217391304347,1.565217391304348,3.5913043478260867,1.1656521739130434,36.80739130434783,76.7695652173913,1.8808695652173912,1.3691304347826088,0.7013043478260869,0.748695652173913,1.2730434782608695,1.8969565217391309,46.04217391304348,0.7721739130434784,1.148695652173913,23.0,3.0,2022-2023
98006100,27.346153846153847,16.684615384615384,1.242307692307692,2.911538461538462,2.944230769230769,0.1076923076923076,0.1138461538461538,0.1138461538461538,0.0765384615384615,0.1899999999999999,0.1542307692307692,5.007692307692308,1.9230769230769231,1.5692307692307692,0.0223076923076923,-0.0234615384615384,7.057692307692308,0.5499999999999999,0.3115384615384615,0.1038461538461538,1.2961538461538462,5.215384615384616,1.0726923076923076,36.64346153846154,75.49615384615385,1.566923076923077,1.6653846153846152,0.9203846153846154,0.7057692307692308,1.238076923076923,1.5961538461538465,45.77192307692307,0.7492307692307693,1.0069230769230768,26.0,3.0,2021-2022
98006100,27.695652173913043,21.617391304347827,1.193913043478261,3.150434782608696,2.9439130434782608,0.0891304347826087,0.1008695652173913,0.0839130434782608,0.0682608695652173,0.1526086956521739,0.1169565217391304,6.2,0.0,1.1043478260869564,0.0252173913043478,-0.0069565217391304,2.817391304347826,0.4830434782608695,0.1347826086956521,0.1678260869565217,1.5608695652173912,2.708695652173913,0.8639130434782609,35.91347826086957,77.43478260869566,1.328695652173913,1.2904347826086957,1.011304347826087,0.6552173913043479,1.0130434782608695,1.2717391304347827,43.36347826086956,0.7430434782608696,0.8830434782608697,23.0,3.0,2020-2021
35891200,25.846153846153847,18.62692307692308,1.2046153846153846,2.4930769230769227,2.6630769230769227,0.0669230769230769,0.0626923076923077,0.0726923076923077,0.0719230769230769,0.1465384615384615,0.0684615384615384,5.984615384615385,0.0,2.8461538461538463,0.0173076923076923,0.0015384615384615,5.165384615384616,0.53,0.4576923076923077,0.0423076923076923,0.8653846153846154,4.642307692307693,0.8161538461538461,31.543076923076924,67.74230769230769,1.4523076923076923,1.5334615384615384,0.7965384615384615,1.0361538461538462,1.426923076923077,1.356923076923077,40.849230769230765,0.6557692307692308,1.6888461538461537,26.0,3.0,2022-2023
35891200,25.5,22.965,1.6065,3.004,3.4035,0.096,0.1165,0.118,0.0955,0.2154999999999999,0.049,3.615,0.0,1.905,0.014,-0.0005,2.505,0.4145,0.1399999999999999,0.044,0.725,2.625,1.2065,37.2975,72.675,2.016,1.4775,0.8845000000000001,0.8939999999999999,1.415,1.8465,47.766000000000005,0.951,1.566,20.0,3.0,2021-2022
35891200,26.571428571428573,22.47142857142857,1.2442857142857142,2.90047619047619,3.134285714285715,0.0785714285714285,0.0909523809523809,0.1057142857142857,0.0709523809523809,0.1761904761904762,0.0485714285714285,3.4142857142857146,1.3,1.3952380952380952,0.0109523809523809,-0.0028571428571428,2.8285714285714283,0.339047619047619,0.1285714285714286,0.0276190476190476,0.6952380952380952,2.8666666666666667,0.958095238095238,34.46380952380952,69.53333333333333,1.350952380952381,1.6814285714285715,0.927142857142857,0.7233333333333333,1.283809523809524,1.6833333333333331,43.69904761904762,0.6914285714285714,2.2342857142857144,21.0,3.0,2020-2021
38000000,26.0,19.058333333333334,1.245,2.231666666666667,2.6566666666666667,0.0466666666666666,0.0629166666666666,0.0916666666666666,0.07,0.1604166666666666,0.0775,6.329166666666667,0.0,3.3208333333333333,0.0179166666666666,-0.0025,5.375,0.7204166666666666,0.3791666666666667,0.0237499999999999,0.8708333333333332,4.329166666666667,0.9808333333333332,32.07791666666667,71.04166666666667,1.7445833333333332,1.680416666666667,0.7570833333333332,0.9791666666666666,1.4712500000000002,1.5195833333333333,42.3675,0.8675,1.32,24.0,3.0,2022-2023
95000000,25.653846153846157,19.142307692307693,1.2776923076923077,2.474230769230769,2.442692307692308,0.0634615384615384,0.1096153846153846,0.1034615384615384,0.0738461538461538,0.1776923076923077,0.0853846153846153,5.550000000000001,0.55,2.338461538461538,0.0184615384615384,-0.0076923076923076,2.934615384615385,0.5580769230769231,0.5692307692307692,0.0603846153846153,0.95,3.876923076923077,1.02,33.61576923076923,73.70769230769231,1.584230769230769,1.4892307692307691,0.8553846153846154,0.8657692307692307,1.5176923076923077,1.3765384615384617,43.184230769230766,0.7561538461538462,1.2884615384615383,26.0,3.0,2022-2023
95000000,25.285714285714285,23.633333333333333,1.2261904761904765,2.706666666666667,2.8042857142857143,0.0552380952380952,0.0738095238095238,0.1071428571428571,0.0795238095238095,0.1866666666666666,0.0928571428571428,7.328571428571429,0.9523809523809524,1.876190476190476,0.0209523809523809,0.0047619047619047,3.738095238095238,0.7990476190476191,0.5714285714285714,0.0919047619047619,1.2952380952380953,4.271428571428571,1.0347619047619048,38.41619047619048,75.6952380952381,1.6504761904761902,1.62,0.7847619047619048,0.8776190476190476,1.318095238095238,1.329523809523809,47.15047619047619,0.6342857142857143,1.1138095238095238,21.0,3.0,2021-2022
95000000,25.142857142857142,22.73809523809524,1.0666666666666669,2.7142857142857144,2.9223809523809523,0.0457142857142857,0.0647619047619047,0.0671428571428571,0.058095238095238,0.1257142857142857,0.0780952380952381,7.414285714285714,3.571428571428572,4.0285714285714285,0.0152380952380952,0.0023809523809523,3.5571428571428574,0.6014285714285714,0.2,0.0747619047619047,1.2190476190476192,4.680952380952381,0.8209523809523809,39.18095238095238,74.01904761904763,1.4733333333333334,1.4952380952380953,0.8280952380952381,0.73,1.5566666666666666,1.1966666666666663,47.888571428571424,0.5766666666666668,1.5890476190476188,21.0,3.0,2020-2021
27962000,27.045454545454547,21.436363636363637,1.32,2.713636363636364,2.8595454545454544,0.0545454545454545,0.0727272727272727,0.0945454545454545,0.0681818181818181,0.1618181818181818,0.04,3.3318181818181816,0.0,1.5136363636363634,0.0113636363636363,-0.0018181818181818,1.9363636363636365,0.3181818181818182,0.5318181818181817,0.0477272727272727,0.6409090909090909,2.268181818181818,1.1068181818181817,33.915454545454544,72.78636363636363,1.742727272727273,1.290909090909091,0.7190909090909091,0.7768181818181819,1.3509090909090908,1.8154545454545452,42.892272727272726,0.6404545454545455,1.210909090909091,22.0,3.0,2022-2023
27962000,27.0,22.38095238095238,1.252857142857143,2.8666666666666667,2.9142857142857146,0.0814285714285714,0.1147619047619047,0.1119047619047619,0.0742857142857142,0.1876190476190476,0.0404761904761904,3.9,0.0,1.8571428571428568,0.0114285714285714,0.0104761904761904,2.5142857142857142,0.3842857142857143,0.438095238095238,0.0152380952380952,0.4476190476190476,2.4142857142857146,1.1776190476190476,35.21857142857143,69.4095238095238,1.8190476190476188,1.6166666666666665,0.941904761904762,0.8761904761904761,1.4485714285714284,1.6347619047619046,44.75619047619048,0.6928571428571428,1.6428571428571428,21.0,3.0,2021-2022
27962000,26.44,19.492,1.2984,2.6216000000000004,2.7012,0.0567999999999999,0.0856,0.0888,0.0744,0.1616,0.0635999999999999,5.872000000000001,5.0,3.3480000000000003,0.0212,0.0008,3.424,0.4751999999999999,0.16,0.074,1.228,3.62,0.9864,34.186,73.512,1.61,1.4287999999999998,0.8832,0.7216,1.2912,1.3272,42.8732,0.6476000000000001,1.558,25.0,3.0,2020-2021
17859612,27.041666666666668,17.900000000000002,1.413333333333333,2.5970833333333334,2.911666666666666,0.05875,0.07625,0.0929166666666666,0.0720833333333333,0.1645833333333333,0.1429166666666666,5.6625000000000005,1.5625,1.6375,0.0241666666666666,-0.0104166666666666,3.15,0.6641666666666667,0.2833333333333333,0.0916666666666666,1.2,3.8791666666666655,1.1166666666666667,35.42375,75.11666666666666,1.6929166666666668,1.6375,0.74125,0.9225,1.3870833333333332,1.50125,44.88875,0.6541666666666667,1.0191666666666668,24.0,3.0,2022-2023
17859612,27.0,19.044,1.9244,3.7508,3.318,0.116,0.1392,0.1288,0.1196,0.248,0.0848,5.932,0.8,3.164,0.0228,0.0144,2.128,0.59,0.2679999999999999,0.1583999999999999,1.58,2.7880000000000003,1.3316,41.23,78.78,2.2052,1.2616,0.8456,0.7456,1.3568,1.8808,50.418800000000005,1.048,1.2424,25.0,3.0,2021-2022
17859612,27.192307692307693,17.338461538461537,1.2569230769230768,2.336153846153846,2.3173076923076925,0.0738461538461538,0.0815384615384615,0.0761538461538461,0.0557692307692307,0.1342307692307692,0.1138461538461538,5.226923076923077,0.0,0.7615384615384616,0.023076923076923,-0.008076923076923,4.765384615384615,0.5815384615384616,0.0807692307692307,0.0573076923076923,1.1076923076923078,4.496153846153846,0.918846153846154,32.46846153846154,68.22307692307692,1.4,1.6938461538461538,0.9803846153846152,0.7961538461538461,1.1711538461538462,1.178076923076923,40.92346153846154,0.6446153846153847,1.4169230769230767,26.0,3.0,2020-2021
80030300,25.91304347826087,19.860869565217392,1.2730434782608695,2.784347826086957,2.885652173913044,0.0530434782608695,0.0704347826086956,0.0973913043478261,0.0713043478260869,0.1678260869565217,0.0895652173913043,6.056521739130435,0.0,2.3391304347826085,0.0247826086956521,-0.0056521739130434,2.4217391304347826,0.6617391304347826,0.691304347826087,0.0569565217391304,1.108695652173913,3.921739130434782,1.1156521739130434,38.61652173913044,70.11304347826086,1.7447826086956524,1.3965217391304348,0.7430434782608696,0.7595652173913043,1.2195652173913043,1.5508695652173914,47.74130434782609,0.5852173913043479,1.4069565217391304,23.0,3.0,2022-2023
80030300,26.541666666666668,20.0,1.2891666666666668,2.8800000000000003,2.909166666666667,0.0379166666666666,0.09,0.12125,0.0779166666666666,0.1991666666666667,0.09125,5.712500000000001,2.779166666666667,2.9916666666666667,0.02375,-0.0133333333333333,2.75,0.5299999999999999,0.4166666666666667,0.0662499999999999,1.1791666666666667,3.5375,1.1629166666666666,36.46875,72.27499999999999,1.7854166666666669,1.4570833333333333,0.7454166666666667,0.7925,1.295,1.5870833333333334,45.26041666666666,0.5816666666666667,1.37,24.0,3.0,2021-2022
80030300,25.692307692307693,18.357692307692307,0.9334615384615385,2.314230769230769,2.414230769230769,0.0323076923076923,0.0653846153846153,0.0884615384615384,0.0519230769230769,0.1411538461538461,0.1011538461538461,4.903846153846154,0.9615384615384616,2.2115384615384617,0.0223076923076923,-0.0153846153846153,3.657692307692308,0.4996153846153846,0.1115384615384615,0.0869230769230769,1.4500000000000002,3.7384615384615385,0.9034615384615384,34.46884615384616,71.28461538461538,1.3765384615384617,1.501923076923077,0.8461538461538461,0.7369230769230769,1.1042307692307691,1.23,42.511153846153846,0.6253846153846154,1.6207692307692307,26.0,3.0,2020-2021
42600900,25.375,17.791666666666668,1.680416666666667,3.63875,3.6141666666666654,0.075,0.0970833333333333,0.1216666666666666,0.0883333333333333,0.2095833333333333,0.0383333333333333,3.333333333333333,0.4624999999999999,1.4958333333333331,0.0095833333333333,0.0058333333333333,1.45,0.36,0.2875,0.0241666666666666,0.4916666666666667,1.9,1.3245833333333332,43.520833333333336,74.6875,2.2154166666666666,1.7025,0.8104166666666667,0.8424999999999999,1.2733333333333332,2.004166666666667,53.1575,0.5983333333333333,1.6879166666666665,24.0,3.0,2022-2023
42600900,26.130434782608692,18.791304347826088,0.9582608695652174,2.4295652173913043,2.1165217391304347,0.0539130434782608,0.0760869565217391,0.0765217391304347,0.0613043478260869,0.1382608695652174,0.1382608695652173,6.208695652173914,3.260869565217391,1.1130434782608696,0.0234782608695652,0.0082608695652173,4.656521739130435,0.6252173913043478,0.3,0.0552173913043478,1.2521739130434784,4.317391304347827,0.8882608695652173,35.630434782608695,71.8391304347826,1.441304347826087,1.83,1.0182608695652176,0.9226086956521738,1.2608695652173914,1.333913043478261,44.71347826086957,0.528695652173913,1.5960869565217393,23.0,3.0,2021-2022
42600900,25.625,17.870833333333334,1.205833333333333,2.655,2.47875,0.0629166666666666,0.09,0.10625,0.0745833333333333,0.1804166666666666,0.1066666666666666,5.908333333333334,0.0,1.925,0.0208333333333333,-0.0104166666666666,3.275,0.4845833333333333,0.2083333333333333,0.0270833333333333,0.875,4.1000000000000005,0.9158333333333334,36.94416666666667,76.39999999999999,1.4712500000000002,1.8979166666666665,0.91875,0.92375,1.4579166666666667,1.5783333333333334,46.25083333333333,0.6729166666666666,1.5599999999999998,24.0,3.0,2020-2021
38880000,24.5,16.51153846153846,1.4696153846153843,2.503461538461538,2.9484615384615385,0.043076923076923,0.0811538461538461,0.1034615384615384,0.0665384615384615,0.1703846153846153,0.0984615384615384,5.211538461538462,0.7692307692307693,1.9423076923076923,0.0223076923076923,-0.005,2.519230769230769,0.6142307692307692,0.3576923076923077,0.0492307692307692,0.8884615384615385,2.969230769230769,1.2669230769230768,37.43076923076923,75.96153846153847,1.9334615384615383,1.967692307692308,0.6253846153846153,1.0253846153846151,1.44,1.8165384615384612,47.87576923076923,0.8415384615384615,1.043076923076923,26.0,3.0,2022-2023
38880000,24.375,18.4375,1.3629166666666668,3.18375,3.0941666666666667,0.0708333333333333,0.1179166666666666,0.09875,0.0641666666666666,0.16375,0.0770833333333333,2.8875,1.1916666666666669,0.7458333333333332,0.0116666666666666,0.00125,1.0916666666666666,0.2745833333333333,0.2416666666666666,0.0416666666666666,0.5791666666666667,1.5625,1.1641666666666668,36.81333333333333,75.0625,1.7591666666666663,1.76875,0.9091666666666668,1.0379166666666666,1.294166666666667,1.6604166666666669,46.10833333333333,0.58625,1.02375,24.0,3.0,2021-2022
38880000,24.285714285714285,20.57619047619048,2.1747619047619047,3.846190476190476,4.18,0.1209523809523809,0.1533333333333333,0.1523809523809523,0.109047619047619,0.2638095238095238,0.0857142857142857,6.852380952380953,0.7952380952380952,3.095238095238096,0.0233333333333333,0.0009523809523809,2.7904761904761903,0.6471428571428571,0.5095238095238095,0.0985714285714285,1.380952380952381,3.342857142857143,1.4785714285714286,42.23428571428571,77.12380952380951,2.5347619047619045,1.4447619047619047,0.8590476190476191,0.9061904761904762,1.0704761904761906,2.255714285714286,51.55238095238095,0.679047619047619,1.231428571428571,21.0,3.0,2020-2021
67590000,24.782608695652176,18.03043478260869,1.6343478260869566,3.6160869565217393,3.862608695652174,0.1182608695652174,0.1621739130434782,0.1269565217391304,0.0952173913043478,0.2239130434782608,0.0308695652173913,3.4,0.726086956521739,2.2869565217391306,0.0095652173913043,0.0021739130434782,1.691304347826087,0.3169565217391304,0.3521739130434782,0.0495652173913043,0.6521739130434783,2.0043478260869567,1.3778260869565218,44.02869565217391,76.51304347826087,2.295217391304348,1.8278260869565215,0.7595652173913043,0.8356521739130435,1.2782608695652171,1.9317391304347824,54.07652173913044,0.7121739130434782,1.6417391304347826,23.0,3.0,2022-2023
67590000,25.454545454545453,19.29090909090909,2.025909090909091,3.717727272727273,4.134090909090909,0.0881818181818181,0.1254545454545454,0.1418181818181818,0.105,0.2459090909090909,0.1113636363636363,6.2318181818181815,0.0,2.7,0.024090909090909,-0.0154545454545454,4.295454545454546,0.6445454545454545,0.7181818181818183,0.14,1.4727272727272729,5.068181818181818,1.4013636363636364,37.10409090909091,66.63636363636364,2.335,1.0631818181818182,0.8668181818181818,0.8063636363636363,1.2545454545454546,2.3063636363636366,46.57545454545455,0.7404545454545454,1.3781818181818182,22.0,3.0,2021-2022
67590000,26.565217391304348,17.83478260869565,1.4665217391304346,3.3117391304347827,3.375217391304348,0.06,0.0730434782608695,0.1147826086956521,0.088695652173913,0.2039130434782608,0.0760869565217391,6.552173913043478,2.1739130434782608,3.1478260869565218,0.0191304347826086,-0.0065217391304347,3.5869565217391304,0.8056521739130436,0.3347826086956522,0.0517391304347826,0.9695652173913044,3.78695652173913,1.2078260869565218,42.125217391304346,74.41739130434782,2.1160869565217397,1.582608695652174,0.9343478260869564,0.9039130434782608,1.2360869565217392,1.7243478260869567,51.146956521739135,0.6730434782608696,1.4204347826086958,23.0,3.0,2020-2021
65820000,26.90909090909091,19.63636363636364,1.374090909090909,3.517272727272727,3.852272727272727,0.0718181818181818,0.0990909090909091,0.124090909090909,0.0990909090909091,0.2240909090909091,0.0659090909090909,6.845454545454547,2.272727272727273,4.431818181818182,0.0236363636363636,0.0081818181818181,2.9681818181818183,0.3922727272727273,1.0409090909090908,0.09,1.3,3.3363636363636364,1.345909090909091,41.96090909090909,75.05454545454546,2.1313636363636363,1.26,0.8677272727272727,0.9886363636363636,1.4377272727272727,1.9763636363636363,51.53545454545454,0.6386363636363637,1.3981818181818182,22.0,3.0,2022-2023
65820000,25.82758620689655,14.737931034482758,1.350344827586207,2.5006896551724136,2.780689655172414,0.0493103448275862,0.0493103448275862,0.0810344827586207,0.0744827586206896,0.1558620689655172,0.0548275862068965,2.393103448275862,0.6896551724137931,0.9310344827586208,0.0089655172413793,-0.0058620689655172,1.596551724137931,0.2451724137931034,0.0999999999999999,0.0186206896551724,0.4448275862068965,1.5827586206896551,1.0510344827586209,34.96,70.27241379310345,1.710344827586207,1.7100000000000002,1.0803448275862069,1.186551724137931,1.6989655172413791,1.676206896551724,45.829655172413794,0.7468965517241379,1.3786206896551725,29.0,3.0,2021-2022
65820000,27.615384615384617,16.96153846153846,1.1453846153846154,2.5203846153846152,2.6634615384615383,0.0746153846153846,0.1123076923076923,0.0903846153846153,0.0684615384615384,0.1588461538461538,0.1407692307692307,4.292307692307692,0.0,0.9615384615384616,0.0288461538461538,-0.018076923076923,2.457692307692308,0.5596153846153846,0.2153846153846153,0.0838461538461538,1.0423076923076924,2.646153846153846,0.7507692307692307,38.66076923076923,76.93076923076923,1.2692307692307692,1.6673076923076924,1.1111538461538462,0.9692307692307692,1.2526923076923078,1.2607692307692309,47.769615384615385,0.676923076923077,1.1,26.0,3.0,2020-2021
33400000,24.35,21.055,1.138,2.773,2.6555,0.0495,0.0669999999999999,0.072,0.0515,0.125,0.0625,3.64,0.835,0.77,0.012,0.0005,2.84,0.359,0.215,0.0555,0.705,2.675,1.099,31.5455,66.46000000000001,1.5295,1.8825,0.932,1.0875,1.534,1.4005,41.4855,0.5235000000000001,1.2745,20.0,3.0,2022-2023
33400000,25.272727272727277,19.745454545454542,1.210909090909091,2.8231818181818182,2.8304545454545456,0.0909090909090909,0.1159090909090909,0.1177272727272727,0.0922727272727272,0.2113636363636363,0.0718181818181818,6.459090909090909,0.0,3.3590909090909093,0.0236363636363636,-0.0168181818181818,2.7,0.5359090909090909,0.6181818181818182,0.0859090909090909,1.3545454545454545,3.8181818181818175,1.1590909090909092,34.980000000000004,69.38636363636364,1.8613636363636368,1.2595454545454543,0.99,0.6709090909090909,1.1477272727272727,1.6572727272727272,42.903636363636366,0.5127272727272727,1.4554545454545451,22.0,3.0,2021-2022
33400000,26.954545454545453,19.19090909090909,2.094090909090909,4.451818181818182,4.803181818181819,0.1136363636363636,0.1595454545454545,0.1372727272727272,0.1190909090909091,0.2563636363636363,0.0563636363636363,3.113636363636364,2.272727272727273,1.0772727272727272,0.0127272727272727,-0.005,1.1727272727272728,0.3577272727272727,0.2363636363636363,0.0336363636363636,0.6,1.318181818181818,1.3695454545454544,43.89909090909091,76.48181818181818,2.636363636363636,1.314545454545455,1.0077272727272728,0.9590909090909092,1.098181818181818,2.257727272727273,53.18818181818181,0.7563636363636363,1.2813636363636365,22.0,3.0,2020-2021
21680400,25.952380952380956,20.185714285714283,1.5476190476190477,3.0228571428571427,3.0752380952380958,0.0728571428571428,0.1119047619047619,0.1176190476190476,0.0819047619047619,0.2014285714285714,0.0628571428571428,3.452380952380953,0.0,1.2857142857142858,0.0133333333333333,0.0009523809523809,1.4476190476190476,0.3180952380952381,0.1238095238095238,0.0409523809523809,0.6380952380952382,1.6619047619047618,1.1038095238095238,42.81095238095238,80.24285714285713,1.66,1.3728571428571428,0.779047619047619,0.8838095238095239,1.372857142857143,1.568095238095238,51.56,0.6247619047619047,1.0214285714285714,21.0,3.0,2022-2023
21680400,26.8,20.055,1.7134999999999998,3.508,3.655,0.0814999999999999,0.125,0.1405,0.094,0.2355,0.0515,3.83,0.835,1.975,0.012,0.005,1.72,0.3645,0.31,0.0475,0.6900000000000001,1.6350000000000002,1.273,43.3965,77.10499999999999,2.089,1.701,0.9405,0.994,1.31,2.2225,53.36749999999999,0.7295,1.5395,20.0,3.0,2021-2022
21680400,26.76923076923077,16.673076923076923,1.5096153846153846,3.663846153846154,3.89,0.1011538461538461,0.1273076923076923,0.1584615384615384,0.1092307692307692,0.2684615384615385,0.0584615384615384,5.81923076923077,0.0,4.1269230769230765,0.0196153846153846,0.0061538461538461,1.5961538461538465,0.5226923076923077,0.1423076923076923,0.0419230769230769,0.903846153846154,1.9884615384615385,1.2826923076923078,44.55307692307692,80.71538461538461,2.186153846153846,1.4665384615384616,0.948076923076923,0.9715384615384616,1.175,2.065384615384616,53.68269230769231,0.5884615384615385,1.3507692307692307,26.0,3.0,2020-2021
55770840,26.52173913043478,17.895652173913046,1.142608695652174,2.6265217391304345,2.322173913043478,0.0708695652173913,0.0843478260869565,0.0778260869565217,0.0630434782608695,0.1395652173913043,0.1417391304347826,6.295652173913044,2.9521739130434783,1.5956521739130436,0.0247826086956521,0.0126086956521739,4.095652173913043,0.8069565217391306,0.4652173913043478,0.0547826086956521,1.1521739130434785,3.8434782608695657,0.9378260869565216,39.31782608695652,76.47391304347826,1.463913043478261,1.7826086956521738,0.8408695652173913,1.0143478260869565,1.4352173913043478,1.113913043478261,48.89652173913043,0.5769565217391304,1.3069565217391304,23.0,3.0,2022-2023
55770840,26.933333333333334,13.946666666666664,1.2343333333333333,2.4016666666666664,2.322666666666666,0.0476666666666666,0.0693333333333333,0.0793333333333333,0.0613333333333333,0.141,0.1239999999999999,4.683333333333334,0.8333333333333334,0.5133333333333333,0.0186666666666666,-0.0083333333333333,3.576666666666667,0.5493333333333333,0.2633333333333333,0.0496666666666666,0.9566666666666668,3.21,1.002,33.165,73.88000000000001,1.7873333333333332,1.8313333333333333,0.978,0.9276666666666668,1.23,1.5003333333333333,42.85433333333334,0.729,1.345,30.0,3.0,2021-2022
55770840,25.857142857142858,19.728571428571428,1.180952380952381,2.6323809523809523,2.569523809523809,0.0680952380952381,0.1014285714285714,0.0947619047619047,0.0652380952380952,0.1609523809523809,0.0461904761904761,3.7,0.0,1.9857142857142855,0.0119047619047619,0.0052380952380952,3.2190476190476187,0.4695238095238095,0.119047619047619,0.0123809523809523,0.5047619047619047,2.7904761904761903,1.12,30.04952380952381,65.6952380952381,2.019047619047619,2.026666666666667,1.2904761904761906,1.0485714285714285,1.493809523809524,1.7866666666666664,40.651428571428575,0.7895238095238096,2.127142857142857,21.0,3.0,2020-2021
72031300,27.166666666666668,17.816666666666666,1.2254166666666666,2.635,2.8487500000000003,0.0708333333333333,0.0841666666666666,0.0999999999999999,0.065,0.1654166666666666,0.1025,5.808333333333334,2.083333333333333,2.004166666666667,0.02375,0.0020833333333333,4.420833333333333,0.6924999999999999,0.3875,0.1004166666666666,1.3458333333333332,3.795833333333333,1.29375,34.67208333333333,70.3125,1.8741666666666663,1.3462500000000002,0.9075,0.84,1.2645833333333332,1.4783333333333333,44.42958333333333,0.55,1.5754166666666665,24.0,3.0,2022-2023
72031300,27.63636363636364,18.87272727272727,1.6086363636363636,3.0518181818181818,3.0281818181818183,0.1013636363636363,0.1086363636363636,0.1136363636363636,0.0868181818181818,0.2004545454545454,0.0527272727272727,3.3363636363636364,0.759090909090909,1.35,0.0127272727272727,0.0054545454545454,2.0863636363636364,0.4277272727272727,0.2181818181818181,0.0086363636363636,0.4045454545454545,2.036363636363636,1.3636363636363635,38.86,74.45454545454545,2.31,1.9063636363636365,1.030909090909091,1.0527272727272727,1.6136363636363635,1.6495454545454544,50.0140909090909,0.8209090909090908,1.6813636363636364,22.0,3.0,2021-2022
72031300,26.12,15.784,1.4580000000000002,3.4304,3.6704,0.0632,0.0652,0.0996,0.0791999999999999,0.1784,0.0492,3.064,0.0,0.8,0.0112,0.0088,1.564,0.3611999999999999,0.152,0.024,0.496,1.584,1.2772,40.7288,75.736,2.2432,1.7956,1.3163999999999998,1.1084,1.462,1.5556,51.6888,0.8364,1.2716,25.0,3.0,2020-2021
1639000,27.363636363636363,19.454545454545453,1.525,3.202727272727273,3.4436363636363634,0.0945454545454545,0.1359090909090909,0.1104545454545454,0.0804545454545454,0.1904545454545454,0.0395454545454545,3.595454545454545,1.818181818181818,1.75,0.0104545454545454,0.004090909090909,1.8318181818181816,0.354090909090909,0.3545454545454545,0.0268181818181818,0.5363636363636364,2.2,1.1831818181818183,40.319545454545455,78.52727272727272,1.9345454545454543,1.7490909090909093,0.9604545454545454,0.951818181818182,1.3968181818181815,1.555,50.455,0.7309090909090908,1.142272727272727,22.0,3.0,2022-2023
45700000,24.75,17.816666666666666,1.1254166666666665,3.019166666666667,3.294583333333333,0.0616666666666666,0.0966666666666666,0.0808333333333333,0.06125,0.1416666666666666,0.1266666666666666,5.504166666666666,2.083333333333333,1.4791666666666667,0.025,-0.01125,3.020833333333333,0.6791666666666667,0.5333333333333333,0.0341666666666666,0.9541666666666666,3.5666666666666664,1.17625,39.73833333333334,72.19166666666666,1.9395833333333328,1.5370833333333334,0.8716666666666667,0.9129166666666668,1.3875,1.47625,49.25958333333333,0.6295833333333333,1.4670833333333333,24.0,3.0,2022-2023
45700000,25.95,20.775,1.7315,4.0375,4.2115,0.09,0.129,0.1505,0.111,0.262,0.044,3.75,2.5,1.89,0.0135,0.0055,1.735,0.37,0.16,0.052,0.725,1.795,1.481,44.173,75.05,2.395,1.6275,0.8734999999999999,0.9345,1.465,2.585,54.376,0.773,1.959,20.0,3.0,2021-2022
