Equipo id,Edad,90 s,PrgC,PrgP,PrgR,Ast,G-TP,npxG,xAG,npxG+xAG,GC90,% Salvadas,% Salvadas.1,PaC%,PSxG/SoT,/90,%deLanzamientos,Int._x,% de Stp,Núm. de OPA/90,DistProm.,Long. prom.,Dis,Int._y,% Cmp,ACT,Desp.,Int,Bloqueos,Tkl,Ataq. pen.,Toques,Succ,Ganados,Jugadores_utiles,N_competiciones,temporada
22600000,25.227272727272727,18.65,1.985,3.740454545454545,4.032272727272727,0.085,0.0913636363636363,0.1159090909090909,0.0986363636363636,0.2136363636363636,0.0731818181818181,2.5454545454545454,0.0,1.1363636363636365,0.014090909090909,-0.0186363636363636,1.3818181818181818,0.36,0.2727272727272727,0.0363636363636363,0.6454545454545454,1.4772727272727273,1.225,41.99590909090909,79.26818181818182,2.164090909090909,1.5136363636363634,0.6945454545454546,0.9036363636363636,1.3472727272727274,2.112727272727273,51.45454545454545,0.7818181818181817,0.8768181818181818,22.0,3.0,2022-2023
22600000,25.210526315789476,22.4,2.16,3.495263157894737,3.7536842105263153,0.0942105263157894,0.1252631578947368,0.1252631578947368,0.0963157894736842,0.2226315789473684,0.09,3.568421052631579,0.5842105263157894,0.4263157894736842,0.0147368421052631,-0.0084210526315789,1.5263157894736843,0.3510526315789473,0.2263157894736842,0.0426315789473684,0.7052631578947368,1.5157894736842106,1.4515789473684209,45.20052631578947,82.96315789473684,2.420526315789474,1.411578947368421,0.7236842105263158,1.0068421052631578,1.1636842105263157,1.971578947368421,54.76894736842106,1.1136842105263158,0.7294736842105263,19.0,3.0,2021-2022
22600000,25.45,20.55,1.8555,3.92,4.183,0.0775,0.1244999999999999,0.12,0.0775,0.197,0.0755,3.595,1.0,0.945,0.0135,-0.002,1.2,0.3245,0.255,0.046,0.755,1.205,1.23,54.3595,84.615,2.2030000000000003,1.496,1.045,0.979,1.253,2.0025,64.061,1.0805,1.0085000000000002,20.0,3.0,2020-2021
22600000,26.363636363636363,19.095454545454547,1.9504545454545457,3.6759090909090912,3.184090909090909,0.1154545454545454,0.1204545454545454,0.0995454545454545,0.084090909090909,0.1827272727272727,0.1168181818181818,6.913636363636365,0.5681818181818182,2.6727272727272724,0.0222727272727272,0.014090909090909,2.1045454545454545,0.6186363636363637,0.2636363636363636,0.0895454545454545,1.4090909090909092,2.1681818181818184,1.115909090909091,51.87590909090909,84.55,2.067727272727273,1.7300000000000002,0.8568181818181819,0.9154545454545456,1.34,1.6195454545454546,61.151363636363634,0.9595454545454544,0.8486363636363637,22.0,3.0,2019-2020
22600000,25.2,21.62,1.5495,3.3175,3.512,0.0705,0.1305,0.1295,0.079,0.2094999999999999,0.0785,3.325,2.145,1.62,0.0155,0.0005,1.73,0.3895,0.135,0.0405,0.6849999999999999,1.88,1.2245,43.3875,81.88,2.0455,1.901,0.8385,0.8935000000000001,1.1695,1.698,52.7555,0.8365,1.1455,20.0,3.0,2018-2019
10536000,24.23809523809524,21.633333333333333,1.7580952380952382,2.91,3.517142857142857,0.0871428571428571,0.1399999999999999,0.1209523809523809,0.0933333333333333,0.2142857142857142,0.0485714285714285,3.633333333333333,0.0,1.5857142857142856,0.0109523809523809,-0.0066666666666666,2.142857142857143,0.3219047619047619,0.3666666666666667,0.0876190476190476,0.7714285714285714,3.333333333333333,1.210952380952381,39.83809523809524,78.75714285714287,1.9152380952380952,1.2261904761904765,0.6938095238095239,0.758095238095238,1.02,1.8361904761904764,48.88,0.8523809523809524,1.2557142857142858,21.0,3.0,2022-2023
10536000,25.181818181818183,19.32272727272727,1.3772727272727272,2.9995454545454545,2.983181818181818,0.0622727272727272,0.0745454545454545,0.1018181818181818,0.0927272727272727,0.1945454545454545,0.094090909090909,6.872727272727272,1.7045454545454546,2.4681818181818183,0.019090909090909,-0.0004545454545454,4.977272727272728,0.5936363636363636,0.4954545454545455,0.0822727272727272,1.3136363636363635,5.677272727272728,1.117727272727273,40.22636363636364,76.16363636363636,1.8954545454545453,1.4263636363636365,1.0059090909090909,0.8300000000000001,1.2204545454545457,1.6863636363636365,49.52318181818182,0.6231818181818182,1.6727272727272726,22.0,3.0,2021-2022
10536000,25.625,18.675,1.2341666666666666,2.3629166666666666,2.5391666666666666,0.0683333333333333,0.1108333333333333,0.1129166666666666,0.0683333333333333,0.1820833333333333,0.1145833333333333,5.462500000000001,0.0,2.475,0.0225,-0.02,3.2,0.50625,0.1625,0.1108333333333333,1.4041666666666668,3.4416666666666664,1.00625,35.82583333333333,77.25833333333334,1.68125,1.497083333333333,0.8849999999999999,0.8658333333333333,1.049583333333333,1.42125,44.30291666666667,0.8391666666666667,1.1583333333333334,24.0,3.0,2020-2021
10536000,26.55555555555556,23.87222222222222,1.895,2.8844444444444446,2.6016666666666666,0.0766666666666666,0.0811111111111111,0.09,0.0722222222222222,0.1616666666666666,0.0988888888888888,3.988888888888889,0.5555555555555556,1.022222222222222,0.0144444444444444,-0.0027777777777777,2.2222222222222223,0.4777777777777777,0.2055555555555555,0.0277777777777777,0.8,2.283333333333333,0.9944444444444444,37.615,76.27222222222223,1.77,2.1161111111111115,1.227777777777778,1.1211111111111112,1.4461111111111111,1.5444444444444445,48.225,1.0344444444444445,1.5116666666666667,18.0,3.0,2019-2020
10536000,26.72222222222222,24.32777777777778,2.048888888888889,3.191111111111111,3.835,0.0916666666666666,0.1144444444444444,0.1094444444444444,0.0927777777777777,0.2027777777777777,0.055,4.205555555555556,2.7777777777777777,2.1,0.0155555555555555,0.0088888888888888,2.6277777777777778,0.4605555555555555,0.2666666666666666,0.0566666666666666,0.7722222222222223,2.833333333333333,1.215,37.964444444444446,74.30000000000001,2.317222222222222,1.6983333333333333,0.9166666666666666,1.0455555555555556,1.528888888888889,1.7972222222222225,48.37055555555556,0.8994444444444445,1.64,18.0,3.0,2018-2019
4015000,26.0,20.366666666666667,1.701904761904762,3.1757142857142857,3.384285714285714,0.1009523809523809,0.1042857142857142,0.1152380952380952,0.099047619047619,0.2142857142857142,0.06,3.3190476190476192,0.0,1.2190476190476192,0.0147619047619047,0.0033333333333333,1.519047619047619,0.3685714285714286,0.1142857142857142,0.0261904761904761,0.5809523809523809,1.6238095238095238,1.2733333333333332,36.52095238095238,77.06666666666668,2.1,1.5809523809523809,0.7004761904761905,1.010952380952381,1.448095238095238,2.066190476190476,46.76714285714286,0.9038095238095238,1.1404761904761904,21.0,3.0,2022-2023
4015000,25.761904761904763,21.0,1.4176190476190476,2.6757142857142857,2.7452380952380957,0.1152380952380952,0.1219047619047619,0.1166666666666666,0.0966666666666666,0.2152380952380952,0.0661904761904761,3.271428571428572,0.0,0.8999999999999999,0.0138095238095238,-0.0047619047619047,2.1952380952380954,0.3219047619047619,0.1666666666666666,0.0138095238095238,0.5238095238095238,1.8285714285714283,1.2828571428571427,33.23095238095238,75.23333333333333,1.9919047619047616,1.5342857142857145,0.8847619047619046,0.940952380952381,1.4223809523809523,1.893809523809524,43.16952380952381,0.8752380952380951,1.0742857142857145,21.0,3.0,2021-2022
4015000,27.38095238095238,20.03809523809524,1.430952380952381,2.8395238095238096,3.5738095238095235,0.0661904761904762,0.1142857142857142,0.1509523809523809,0.0776190476190476,0.2285714285714285,0.0680952380952381,3.523809523809524,0.0,1.0571428571428572,0.0123809523809523,0.0,1.723809523809524,0.3333333333333333,0.2571428571428572,0.0242857142857142,0.6333333333333334,1.6523809523809525,1.1161904761904762,35.43095238095238,77.99047619047619,1.565238095238095,1.5280952380952382,0.926190476190476,0.9509523809523808,1.119047619047619,2.1733333333333333,44.81904761904762,0.8047619047619047,1.4190476190476191,21.0,3.0,2020-2021
4015000,25.894736842105264,22.74736842105263,1.456315789473684,2.909473684210526,2.7057894736842107,0.0594736842105263,0.0836842105263157,0.0926315789473684,0.0731578947368421,0.1668421052631579,0.0705263157894736,4.094736842105263,1.0526315789473684,1.8894736842105264,0.011578947368421,0.001578947368421,1.8157894736842104,0.483157894736842,0.2263157894736842,0.0278947368421052,0.6105263157894737,1.7947368421052632,0.9747368421052632,38.51842105263158,78.80526315789473,1.7926315789473686,1.9157894736842105,0.9815789473684212,1.0084210526315789,1.46,1.4573684210526316,47.99473684210526,0.7242105263157894,1.108947368421053,19.0,3.0,2019-2020
4015000,25.2,20.435,1.658,2.332,2.4535,0.061,0.0834999999999999,0.0854999999999999,0.06,0.1465,0.141,7.31,0.0,2.315,0.029,0.0084999999999999,4.7700000000000005,1.0559999999999998,0.215,0.039,0.99,4.86,0.984,34.7875,75.39500000000001,1.8235,2.591,0.908,1.082,1.682,1.3705,45.5685,0.8720000000000001,1.6934999999999998,20.0,3.0,2018-2019
89330000,27.76,16.908,0.9584,2.5696,2.3212,0.034,0.0472,0.0764,0.0528,0.1284,0.1624,5.564000000000001,1.5,0.768,0.0187999999999999,-0.0303999999999999,3.532,0.7476,0.528,0.0412,0.976,3.272,0.942,36.9,75.876,1.3484,1.614,0.8031999999999999,1.0132,1.3236,1.2896,45.6568,0.5324,1.3424,25.0,3.0,2022-2023
89330000,27.33333333333333,18.016666666666666,1.0191666666666668,2.779166666666667,2.410833333333333,0.055,0.0933333333333333,0.0791666666666666,0.055,0.1354166666666666,0.1395833333333333,5.891666666666667,1.3875,1.4541666666666666,0.0216666666666666,-0.01125,3.1750000000000003,0.5683333333333334,0.3999999999999999,0.0454166666666666,0.9875,3.858333333333333,0.9733333333333332,37.87625,75.08749999999999,1.53875,1.6016666666666666,1.0920833333333333,0.94375,1.4349999999999998,1.3191666666666666,47.09375,0.5995833333333334,1.3412499999999998,24.0,3.0,2021-2022
89330000,27.2,21.39,1.396,3.2,3.5325,0.096,0.1255,0.1149999999999999,0.0865,0.2015,0.075,3.58,1.11,0.79,0.0125,-0.0015,1.91,0.341,0.105,0.046,0.74,2.265,1.139,38.752,75.135,1.848,1.6115,1.047,1.1565,1.3885,1.841,48.6565,0.754,1.4905000000000002,20.0,3.0,2020-2021
89330000,25.5,17.795833333333334,1.4795833333333333,3.219583333333333,3.455833333333333,0.0595833333333333,0.1120833333333333,0.1075,0.0758333333333333,0.1825,0.0695833333333333,2.829166666666667,0.0,0.9875,0.0104166666666666,-0.0095833333333333,1.9041666666666668,0.3191666666666666,0.1125,0.0370833333333333,0.5833333333333334,1.8583333333333332,1.3225,37.005,74.325,2.34875,1.81125,0.9283333333333332,0.93625,1.3666666666666665,1.6254166666666665,46.95583333333334,0.8145833333333333,1.3404166666666668,24.0,3.0,2019-2020
89330000,25.65,22.13,1.424,3.8185,3.825,0.1055,0.1235,0.103,0.086,0.189,0.071,3.505,0.625,1.62,0.015,-0.0005,1.295,0.4014999999999999,0.215,0.0665,0.75,1.955,1.139,46.688,79.84,1.935,1.9215,0.8455,0.957,1.495,1.711,56.0155,0.6224999999999999,1.0665,20.0,3.0,2018-2019
68449600,25.13636363636364,19.36818181818182,1.1313636363636363,2.5127272727272727,2.5913636363636363,0.0472727272727272,0.079090909090909,0.1040909090909091,0.0727272727272727,0.1768181818181818,0.1227272727272727,6.568181818181818,0.9090909090909092,0.8,0.0177272727272727,-0.0209090909090909,4.1863636363636365,0.455909090909091,0.4227272727272728,0.1177272727272727,1.3090909090909089,4.7681818181818185,1.085909090909091,36.75318181818182,73.74090909090908,1.62,1.920909090909091,0.7645454545454545,1.0227272727272727,1.336818181818182,1.5704545454545455,46.70409090909091,0.6590909090909091,1.3186363636363636,22.0,3.0,2022-2023
68449600,23.761904761904763,20.123809523809523,1.2747619047619048,2.261904761904762,2.5247619047619048,0.0571428571428571,0.0866666666666666,0.0909523809523809,0.0828571428571428,0.1738095238095238,0.1971428571428571,6.414285714285714,1.5857142857142856,1.0761904761904764,0.0238095238095238,-0.0419047619047619,3.5571428571428565,0.6409523809523809,0.3809523809523809,0.0795238095238095,1.3428571428571427,4.242857142857143,0.9738095238095238,33.73238095238095,74.33809523809524,1.584285714285714,1.4161904761904762,0.8576190476190477,1.0457142857142858,1.311904761904762,1.5042857142857142,43.2652380952381,0.729047619047619,1.2266666666666668,21.0,3.0,2021-2022
68449600,24.51851851851852,16.385185185185183,1.3548148148148147,2.9514814814814816,2.8833333333333333,0.1033333333333333,0.1592592592592592,0.1262962962962963,0.0703703703703703,0.1966666666666666,0.1366666666666666,4.874074074074074,0.5296296296296297,0.5111111111111112,0.0207407407407407,-0.02,2.437037037037037,0.3718518518518518,0.4185185185185185,0.1196296296296296,1.2962962962962965,2.940740740740741,0.8907407407407407,39.96296296296296,78.48148148148148,1.4037037037037037,1.1548148148148147,0.8414814814814814,0.7825925925925925,1.125925925925926,1.6114814814814815,47.87185185185185,0.7233333333333334,1.155925925925926,27.0,3.0,2020-2021
68449600,24.782608695652176,18.539130434782606,1.5556521739130436,3.707826086956522,3.860434782608696,0.0917391304347826,0.1439130434782608,0.117391304347826,0.0991304347826086,0.2165217391304347,0.1247826086956521,5.947826086956522,0.0,2.8521739130434782,0.0239130434782608,-0.0178260869565217,2.391304347826087,0.5408695652173913,0.3652173913043478,0.1195652173913043,1.2956521739130435,3.617391304347826,1.278695652173913,45.71652173913044,75.2695652173913,2.026521739130435,1.375217391304348,0.7339130434782608,0.7182608695652174,1.1630434782608696,1.7939130434782609,54.29347826086956,0.7682608695652174,1.3691304347826088,23.0,3.0,2019-2020
68449600,25.5,20.28,1.8635,3.8275,4.36,0.0834999999999999,0.137,0.1285,0.092,0.2194999999999999,0.064,3.4,2.5,1.175,0.0144999999999999,-0.0055,1.925,0.437,0.12,0.014,0.5700000000000001,2.35,1.3245,41.544,75.075,2.2305,1.5935,1.025,0.742,1.142,2.1075,50.3355,0.779,1.3055,20.0,3.0,2018-2019
18710000,24.318181818181817,24.163636363636364,1.7486363636363635,4.472727272727273,4.166363636363636,0.1568181818181818,0.1604545454545454,0.1609090909090909,0.1290909090909091,0.2890909090909091,0.0763636363636363,7.0227272727272725,0.0,4.259090909090909,0.0268181818181818,0.014090909090909,3.2363636363636363,0.3386363636363636,0.5545454545454546,0.1736363636363636,1.4909090909090907,4.1454545454545455,1.344090909090909,48.95045454545455,82.35909090909091,2.1731818181818183,1.220909090909091,0.6177272727272727,0.7490909090909091,1.2518181818181815,2.666818181818182,57.60954545454545,0.7586363636363637,1.0772727272727272,22.0,5.0,2022-2023
18710000,24.545454545454547,21.795454545454547,1.444090909090909,3.2068181818181816,3.2813636363636363,0.1227272727272727,0.1509090909090909,0.1422727272727272,0.0972727272727272,0.2422727272727272,0.1127272727272727,6.372727272727272,0.0,3.4227272727272724,0.0345454545454545,0.005,3.177272727272728,0.4322727272727272,0.6590909090909091,0.0913636363636363,1.0772727272727272,4.795454545454546,1.393181818181818,38.45181818181818,79.47727272727273,2.007727272727273,1.2177272727272728,0.7227272727272728,0.7672727272727272,1.0931818181818185,1.9695454545454545,46.41863636363637,0.6627272727272727,0.9827272727272728,22.0,4.0,2021-2022
18710000,24.857142857142858,22.764285714285712,1.7567857142857142,3.89,3.942857142857143,0.1103571428571428,0.1221428571428571,0.145,0.1046428571428571,0.25,0.0832142857142857,4.567857142857142,1.1892857142857145,2.5964285714285715,0.0196428571428571,-0.0046428571428571,1.032142857142857,0.3260714285714286,0.3178571428571428,0.0928571428571428,1.3107142857142855,2.821428571428572,1.1864285714285714,45.348214285714285,82.42142857142858,1.8807142857142856,1.1835714285714285,0.8982142857142856,0.7817857142857143,0.9232142857142858,2.185,52.987857142857145,0.7028571428571428,1.072142857142857,28.0,6.0,2020-2021
18710000,24.125,24.366666666666664,1.778333333333333,3.35375,3.4866666666666664,0.1083333333333333,0.1516666666666666,0.1341666666666666,0.0970833333333333,0.2333333333333333,0.0974999999999999,6.408333333333334,0.5958333333333333,2.7458333333333336,0.0195833333333333,0.005,2.2541666666666664,0.57375,0.3875,0.0716666666666666,1.175,3.0125000000000006,1.0604166666666666,40.82666666666667,80.04166666666667,1.5545833333333334,1.4358333333333333,0.8508333333333334,0.80375,1.2254166666666666,1.79625,49.16041666666666,0.90625,1.0208333333333333,24.0,5.0,2019-2020
18710000,26.695652173913043,26.839130434782607,1.8591304347826083,4.06391304347826,3.966521739130435,0.1221739130434782,0.1452173913043478,0.1391304347826087,0.1121739130434782,0.2513043478260869,0.1078260869565217,6.334782608695652,0.0,2.7,0.0234782608695652,0.0069565217391304,3.0086956521739125,0.5960869565217392,0.2826086956521739,0.1039130434782608,1.2739130434782608,4.269565217391304,1.0639130434782609,48.90652173913043,81.03478260869565,1.8143478260869563,1.6569565217391304,0.9091304347826088,0.9495652173913044,1.2569565217391303,2.1043478260869564,57.62782608695653,0.6395652173913043,1.1543478260869566,23.0,5.0,2018-2019
86022920,27.157894736842103,23.05263157894737,1.4394736842105262,2.690526315789473,2.8552631578947367,0.0784210526315789,0.0978947368421052,0.1063157894736842,0.0931578947368421,0.1994736842105263,0.2010526315789473,6.905263157894736,1.0526315789473684,2.878947368421053,0.0278947368421052,-0.0263157894736842,4.21578947368421,0.6,1.236842105263158,0.1605263157894736,1.6210526315789473,4.605263157894737,1.016315789473684,37.40736842105263,76.52105263157895,1.6073684210526316,1.4705263157894737,0.7373684210526316,0.9973684210526316,1.4557894736842103,1.6247368421052633,46.41578947368421,0.6668421052631579,0.8757894736842106,19.0,4.0,2022-2023
86022920,25.9,21.34,1.48,2.9055,3.1155,0.121,0.112,0.095,0.081,0.1755,0.066,3.49,1.0,1.485,0.0135,-0.0055,1.82,0.3715,0.36,0.046,0.77,1.705,1.114,37.2425,76.965,1.8875,1.5975,0.8435,1.032,1.3805,1.862,46.533,0.6915,1.3495,20.0,4.0,2021-2022
86022920,24.5,24.022222222222226,1.4611111111111112,2.99,3.3966666666666665,0.1044444444444444,0.1283333333333333,0.1427777777777777,0.0977777777777777,0.2405555555555555,0.0672222222222222,4.333333333333333,0.9277777777777776,2.1944444444444446,0.0133333333333333,0.0061111111111111,2.5055555555555555,0.37,0.3833333333333333,0.0494444444444444,0.7888888888888889,2.611111111111111,1.4255555555555557,35.885,75.87777777777778,2.185555555555556,1.7038888888888888,0.9466666666666668,0.9372222222222224,1.1961111111111111,2.3661111111111115,45.25555555555556,0.895,1.7327777777777778,18.0,4.0,2020-2021
86022920,25.82608695652174,21.421739130434784,1.0734782608695652,2.127391304347826,2.327391304347826,0.1139130434782608,0.1056521739130434,0.1039130434782608,0.0778260869565217,0.1813043478260869,0.2204347826086956,8.804347826086957,1.4478260869565216,2.465217391304348,0.0343478260869565,-0.0569565217391304,6.4173913043478255,0.9760869565217392,0.5521739130434782,0.0865217391304347,1.6565217391304348,6.530434782608695,1.078695652173913,28.75913043478261,72.93478260869566,1.432608695652174,1.6591304347826086,0.8782608695652173,0.788695652173913,0.9282608695652176,1.3239130434782609,36.619565217391305,0.6247826086956522,1.4291304347826086,23.0,4.0,2019-2020
86022920,26.58333333333333,21.7875,1.7170833333333333,3.0025,3.1975,0.0916666666666666,0.1241666666666666,0.1204166666666666,0.09,0.2091666666666667,0.1770833333333333,8.529166666666667,3.470833333333333,2.9958333333333336,0.0349999999999999,-0.0183333333333333,6.541666666666667,1.0,0.4875,0.07875,1.5791666666666666,6.675,1.1170833333333334,40.990833333333335,74.2,1.919166666666667,2.308333333333333,0.7183333333333334,0.8224999999999999,1.0820833333333333,1.68875,50.25958333333333,0.6891666666666666,2.225,24.0,4.0,2018-2019
7537900,24.818181818181817,22.63636363636364,1.5104545454545453,3.275,3.55,0.1190909090909091,0.1863636363636364,0.1990909090909091,0.1086363636363636,0.3063636363636364,0.11,6.168181818181818,3.0318181818181817,3.4045454545454548,0.0245454545454545,-0.01,1.7772727272727271,0.3545454545454545,0.6954545454545454,0.0836363636363636,1.2727272727272727,2.227272727272727,1.544090909090909,40.68272727272727,82.25909090909092,1.9795454545454545,0.7686363636363637,0.7236363636363636,0.745,1.0168181818181818,2.26,48.11863636363636,0.6509090909090909,0.8318181818181819,22.0,4.0,2022-2023
7537900,25.5,22.6,1.4449999999999998,3.3505000000000003,3.1715,0.088,0.098,0.107,0.0765,0.1835,0.059,3.59,0.0,1.4449999999999998,0.014,-0.0015,1.595,0.308,0.58,0.0485,0.645,2.445,1.19,43.5735,79.495,1.8425,1.655,0.9265,1.0905,1.505,1.916,53.205,0.717,1.3075,20.0,4.0,2021-2022
7537900,24.954545454545453,21.063636363636363,1.502727272727273,2.963636363636364,3.573636363636364,0.0868181818181818,0.1031818181818181,0.1231818181818181,0.0895454545454545,0.2122727272727272,0.124090909090909,5.836363636363637,0.0,2.5090909090909093,0.0227272727272727,-0.0268181818181818,2.731818181818182,0.5295454545454544,0.4954545454545455,0.065,1.1409090909090909,3.354545454545455,1.275,37.98181818181818,77.71363636363637,1.7554545454545454,1.0281818181818183,0.8859090909090909,0.8495454545454546,1.3131818181818182,2.007727272727273,46.05772727272727,0.7545454545454546,0.9822727272727272,22.0,4.0,2020-2021
7537900,25.6,21.185,1.779,3.7875,4.455,0.0595,0.0725,0.1075,0.0805,0.1875,0.071,3.45,0.0,1.185,0.0144999999999999,-0.0025,1.265,0.3605,0.19,0.034,0.6849999999999999,1.67,1.1575,43.5535,76.82000000000001,1.8855,1.7945,1.0445,0.966,1.537,1.8995,53.971500000000006,0.893,1.637,20.0,4.0,2019-2020
7537900,27.142857142857142,23.371428571428574,0.9957142857142858,2.1933333333333334,2.5185714285714287,0.0557142857142857,0.0819047619047619,0.0742857142857142,0.058095238095238,0.1323809523809524,0.1219047619047619,7.309523809523809,0.0,1.9857142857142855,0.0209523809523809,-0.008095238095238,6.414285714285714,0.6204761904761904,0.4238095238095238,0.039047619047619,1.1952380952380952,5.9,1.0080952380952382,30.012857142857143,70.0904761904762,1.2880952380952382,1.7895238095238095,0.9938095238095238,0.7857142857142857,1.3652380952380951,1.203809523809524,38.83904761904762,0.5638095238095238,1.448095238095238,21.0,4.0,2018-2019
39000000,25.310344827586206,18.67241379310345,2.1606896551724137,4.002758620689655,4.515172413793104,0.0662068965517241,0.0841379310344827,0.1279310344827586,0.1037931034482758,0.2324137931034482,0.0913793103448275,4.820689655172414,0.0,1.3758620689655172,0.0217241379310344,-0.0010344827586206,1.389655172413793,0.4020689655172413,0.4275862068965517,0.0996551724137931,1.0793103448275865,2.327586206896552,1.3106896551724136,50.05206896551724,81.47241379310344,2.189655172413793,1.311034482758621,0.8255172413793104,1.1127586206896554,1.6731034482758622,2.471379310344828,60.436551724137935,1.033103448275862,1.0282758620689656,29.0,5.0,2022-2023
39000000,26.041666666666668,28.40416666666667,1.7612499999999998,3.5083333333333333,3.8370833333333336,0.1133333333333333,0.1616666666666666,0.16,0.1241666666666666,0.285,0.0666666666666666,6.441666666666667,4.166666666666667,4.120833333333334,0.0241666666666666,0.0129166666666666,1.6833333333333331,0.2875,0.4166666666666667,0.12,1.4041666666666668,2.1958333333333333,1.5679166666666668,43.88208333333333,83.2875,2.080416666666667,1.005,0.8020833333333334,0.7566666666666667,1.1233333333333333,2.057916666666667,51.47708333333333,0.7583333333333333,0.97625,24.0,6.0,2021-2022
39000000,25.26086956521739,27.817391304347822,1.6478260869565218,3.349565217391304,3.5860869565217395,0.0934782608695652,0.1539130434782608,0.1530434782608695,0.1060869565217391,0.2595652173913043,0.0643478260869565,6.665217391304348,1.4478260869565216,4.478260869565218,0.0230434782608695,-0.0013043478260869,1.6217391304347826,0.4191304347826087,0.391304347826087,0.0382608695652173,1.047826086956522,2.591304347826087,1.2804347826086957,48.2995652173913,82.68260869565218,1.9291304347826088,1.365217391304348,0.8860869565217391,0.8208695652173913,1.1352173913043475,2.023043478260869,56.49913043478261,0.7382608695652174,1.2104347826086956,23.0,5.0,2020-2021
39000000,25.043478260869566,26.191304347826087,1.927391304347826,3.3030434782608693,3.640869565217391,0.1091304347826086,0.1743478260869565,0.2026086956521739,0.1104347826086956,0.3147826086956521,0.1260869565217391,5.21304347826087,1.4478260869565216,2.017391304347826,0.027391304347826,-0.0304347826086956,2.234782608695652,0.4169565217391304,0.3695652173913043,0.0799999999999999,1.3608695652173912,3.0173913043478264,1.6347826086956525,44.73782608695653,81.16521739130435,2.149130434782609,1.1639130434782607,0.9360869565217392,0.6691304347826087,1.1691304347826088,2.2073913043478264,53.048260869565226,0.9521739130434782,1.3404347826086958,23.0,6.0,2019-2020
39000000,26.82608695652174,30.36086956521739,2.138695652173913,3.909130434782608,4.321739130434783,0.1317391304347826,0.1656521739130435,0.18,0.1317391304347826,0.3108695652173913,0.0743478260869565,6.391304347826087,1.4478260869565216,4.269565217391304,0.0199999999999999,-0.0026086956521739,1.691304347826087,0.3865217391304348,0.3391304347826087,0.0582608695652173,1.2565217391304346,3.669565217391305,1.5991304347826087,49.73695652173913,84.8,2.3086956521739133,1.076086956521739,0.7534782608695652,0.6347826086956522,1.0382608695652171,2.332173913043478,57.37,1.0182608695652176,1.0126086956521738,23.0,6.0,2018-2019
47645500,26.75,22.315,1.0485,2.4665,2.3305,0.053,0.0854999999999999,0.103,0.062,0.1649999999999999,0.1085,7.56,0.0,3.345,0.025,0.006,3.315,0.5715,0.41,0.1089999999999999,1.425,4.01,0.992,35.647000000000006,77.32000000000001,1.3795,1.8475,0.8959999999999999,0.9995,1.455,1.551,45.017,0.644,1.119,20.0,4.0,2022-2023
47645500,27.0,22.81904761904762,1.2138095238095237,2.4666666666666663,2.52,0.0828571428571428,0.1166666666666666,0.108095238095238,0.0804761904761904,0.1885714285714285,0.1123809523809524,6.428571428571429,4.761904761904762,2.7666666666666666,0.0257142857142857,-0.0142857142857142,2.623809523809524,0.540952380952381,0.5857142857142857,0.0971428571428571,1.3095238095238095,3.2285714285714286,1.098095238095238,37.565714285714286,77.0,1.506190476190476,1.4223809523809523,0.8004761904761905,0.8861904761904762,1.2742857142857142,1.6071428571428572,46.42380952380952,0.7871428571428571,1.3623809523809522,21.0,4.0,2021-2022
47645500,28.5,21.235,1.1585,2.692,2.471,0.067,0.0805,0.0755,0.061,0.1379999999999999,0.0865,3.195,1.25,1.08,0.014,-0.0185,2.525,0.4255,0.155,0.0325,0.665,2.8,0.7925,35.947,74.32000000000001,1.396,2.0005,0.989,1.0710000000000002,1.487,1.508,45.77,0.7979999999999999,1.6395,20.0,4.0,2020-2021
47645500,28.5,21.585,1.144,2.5605,2.4185,0.039,0.05,0.072,0.056,0.1285,0.1445,6.984999999999999,0.0,2.43,0.0344999999999999,0.0155,6.49,0.7595000000000001,0.195,0.0844999999999999,1.275,5.904999999999999,0.8300000000000001,36.435500000000005,73.045,1.296,2.1305,1.057,0.876,1.501,1.598,46.325,0.834,1.7945,20.0,4.0,2019-2020
47645500,26.8,24.04,1.3024999999999998,2.4765,2.7955,0.0625,0.1065,0.121,0.0785,0.2015,0.122,7.24,1.25,3.715,0.0255,-0.0135,5.775,0.773,0.4199999999999999,0.0685,1.3050000000000002,6.090000000000001,1.3375,30.7475,71.905,1.5505,2.0185,0.8125,0.8234999999999999,1.29,1.9395,39.9905,0.6455,1.834,20.0,4.0,2018-2019
33100000,25.61904761904762,20.85238095238095,1.0152380952380953,2.314761904761905,2.2871428571428574,0.0547619047619047,0.0761904761904762,0.1347619047619047,0.0676190476190476,0.2009523809523809,0.0752380952380952,3.395238095238095,0.680952380952381,1.0047619047619047,0.0147619047619047,0.0038095238095238,2.7666666666666666,0.3947619047619047,0.1857142857142857,0.0671428571428571,0.7714285714285714,2.509523809523809,1.099047619047619,34.29666666666667,73.44285714285714,1.5547619047619048,2.107142857142857,0.9342857142857144,1.1204761904761906,1.6604761904761904,1.783809523809524,44.61190476190476,0.6490476190476191,1.481904761904762,21.0,4.0,2022-2023
